ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Regular	notMP				Renzi, Matteo	M	1975
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Lezzi, Barbara	F	1972
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Carraro, Franco	M	1939
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Verducci, Francesco	M	1972
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Tosato, Paolo	M	1972
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Mauro, Mario	M	1961
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Marin, Marco	M	1963
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Regular	MP	AL-A	Alleanza Liberalpopolare-Autonomie		Repetti, Manuela	F	1966
ParlaMint-IT_2016-03-16-LEG17-Sed-594.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 594, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			594-upper		Reference	Regular	MP	CoR	Conservatori e Riformisti		Compagna, Luigi	M	1948
