ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Carraro, Franco	M	1939
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Azzollini, Antonio	M	1953
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Verducci, Francesco	M	1972
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	Misto	Misto		Uras, Luciano	M	1954
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Liuzzi, Pietro	M	1954
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	ALA	ALA - Alleanza Liberalpopolare Autonomie		Compagnone, Giuseppe	M	1957
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Nugnes, Paola	F	1962
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	Misto	Misto		Bignami, Laura	F	1969
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Marinello, Giuseppe Francesco Maria	M	1958
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Girotto, Gianni Pietro	M	1967
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Puppato, Laura	F	1957
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Guest	notMP				Galletti, Gian Luca	M	1961
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Verducci, Francesco	M	1972
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Guest	notMP				Galletti, Gian Luca	M	1961
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u35	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u36	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u37	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u38	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	Misto	Misto		Bignami, Laura	F	1969
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u39	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u40	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u41	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u42	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u43	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u44	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Liuzzi, Pietro	M	1954
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u45	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u46	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Mazzoni, Riccardo	M	1953
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u47	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Orellana, Luis Alberto	M	1961
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u48	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u49	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Marinello, Giuseppe Francesco Maria	M	1958
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u50	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Petrocelli, Vito Rosario	M	1964
ParlaMint-IT_2016-10-27-LEG17-Sed-711.u51	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 711, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			711-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Piccoli, Giovanni	M	1958
