ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-03-10-LEG17-Sed-591.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 591, Day (2016-03-10)	2016-03-10	2016-03-10	Upper house	17-upper			591-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-03-10-LEG17-Sed-591.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 591, Day (2016-03-10)	2016-03-10	2016-03-10	Upper house	17-upper			591-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-03-10-LEG17-Sed-591.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 591, Day (2016-03-10)	2016-03-10	2016-03-10	Upper house	17-upper			591-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-03-10-LEG17-Sed-591.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 591, Day (2016-03-10)	2016-03-10	2016-03-10	Upper house	17-upper			591-upper		Reference	Guest	MP				Bobba, Luigi	M	1955
ParlaMint-IT_2016-03-10-LEG17-Sed-591.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 591, Day (2016-03-10)	2016-03-10	2016-03-10	Upper house	17-upper			591-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Angioni, Ignazio	M	1967
ParlaMint-IT_2016-03-10-LEG17-Sed-591.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 591, Day (2016-03-10)	2016-03-10	2016-03-10	Upper house	17-upper			591-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-03-10-LEG17-Sed-591.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 591, Day (2016-03-10)	2016-03-10	2016-03-10	Upper house	17-upper			591-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2016-03-10-LEG17-Sed-591.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 591, Day (2016-03-10)	2016-03-10	2016-03-10	Upper house	17-upper			591-upper		Reference	Guest	MP				Bocci, Gianpiero	M	1962
ParlaMint-IT_2016-03-10-LEG17-Sed-591.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 591, Day (2016-03-10)	2016-03-10	2016-03-10	Upper house	17-upper			591-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2016-03-10-LEG17-Sed-591.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 591, Day (2016-03-10)	2016-03-10	2016-03-10	Upper house	17-upper			591-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
