ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Zizza, Vittorio	M	1967
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Berger, Hans	M	1947
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	Misto	Misto		Barozzino, Giovanni	M	1964
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Pagano, Pippo	M	1951
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Puglia, Sergio	M	1972
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Mandelli, Andrea	M	1962
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Parente, Annamaria	F	1960
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Russo, Francesco	M	1969
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Marinello, Giuseppe Francesco Maria	M	1958
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-03-LEG17-Sed-714.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 714, Day (2016-11-03)	2016-11-03	2016-11-03	Upper house	17-upper			714-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Russo, Francesco	M	1969
