ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-10-04-LEG17-Sed-691.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 691, Day (2016-10-04)	2016-10-04	2016-10-04	Upper house	17-upper			691-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-04-LEG17-Sed-691.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 691, Day (2016-10-04)	2016-10-04	2016-10-04	Upper house	17-upper			691-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-04-LEG17-Sed-691.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 691, Day (2016-10-04)	2016-10-04	2016-10-04	Upper house	17-upper			691-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-04-LEG17-Sed-691.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 691, Day (2016-10-04)	2016-10-04	2016-10-04	Upper house	17-upper			691-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-04-LEG17-Sed-691.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 691, Day (2016-10-04)	2016-10-04	2016-10-04	Upper house	17-upper			691-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-04-LEG17-Sed-691.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 691, Day (2016-10-04)	2016-10-04	2016-10-04	Upper house	17-upper			691-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Santini, Giorgio	M	1954
ParlaMint-IT_2016-10-04-LEG17-Sed-691.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 691, Day (2016-10-04)	2016-10-04	2016-10-04	Upper house	17-upper			691-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-04-LEG17-Sed-691.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 691, Day (2016-10-04)	2016-10-04	2016-10-04	Upper house	17-upper			691-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-04-LEG17-Sed-691.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 691, Day (2016-10-04)	2016-10-04	2016-10-04	Upper house	17-upper			691-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Fravezzi, Vittorio	M	1967
ParlaMint-IT_2016-10-04-LEG17-Sed-691.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 691, Day (2016-10-04)	2016-10-04	2016-10-04	Upper house	17-upper			691-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-04-LEG17-Sed-691.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 691, Day (2016-10-04)	2016-10-04	2016-10-04	Upper house	17-upper			691-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Boccardi, Michele	M	1968
