ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Bruni, Francesco	M	1964
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra		Mancuso, Bruno	M	1955
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Pelino, Paola	F	1954
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pezzopane, Stefania	F	1960
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-04-06-LEG17-Sed-604.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 604, Day (2016-04-06)	2016-04-06	2016-04-06	Upper house	17-upper			604-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Mucchetti, Massimo	M	1953
