ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-10-26-LEG17-Sed-710.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 710, Day (2016-10-26)	2016-10-26	2016-10-26	Upper house	17-upper			710-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-26-LEG17-Sed-710.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 710, Day (2016-10-26)	2016-10-26	2016-10-26	Upper house	17-upper			710-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-26-LEG17-Sed-710.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 710, Day (2016-10-26)	2016-10-26	2016-10-26	Upper house	17-upper			710-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-26-LEG17-Sed-710.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 710, Day (2016-10-26)	2016-10-26	2016-10-26	Upper house	17-upper			710-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-26-LEG17-Sed-710.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 710, Day (2016-10-26)	2016-10-26	2016-10-26	Upper house	17-upper			710-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-26-LEG17-Sed-710.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 710, Day (2016-10-26)	2016-10-26	2016-10-26	Upper house	17-upper			710-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Liuzzi, Pietro	M	1954
ParlaMint-IT_2016-10-26-LEG17-Sed-710.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 710, Day (2016-10-26)	2016-10-26	2016-10-26	Upper house	17-upper			710-upper		Reference	Regular	MP	Misto	Misto		Uras, Luciano	M	1954
ParlaMint-IT_2016-10-26-LEG17-Sed-710.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 710, Day (2016-10-26)	2016-10-26	2016-10-26	Upper house	17-upper			710-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Conte, Franco	M	1952
ParlaMint-IT_2016-10-26-LEG17-Sed-710.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 710, Day (2016-10-26)	2016-10-26	2016-10-26	Upper house	17-upper			710-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Serra, Manuela	F	1971
ParlaMint-IT_2016-10-26-LEG17-Sed-710.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 710, Day (2016-10-26)	2016-10-26	2016-10-26	Upper house	17-upper			710-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Floris, Emilio	M	1944
