ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-07-07-LEG17-Sed-656.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 656, Day (2016-07-07)	2016-07-07	2016-07-07	Upper house	17-upper			656-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-07-LEG17-Sed-656.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 656, Day (2016-07-07)	2016-07-07	2016-07-07	Upper house	17-upper			656-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-07-LEG17-Sed-656.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 656, Day (2016-07-07)	2016-07-07	2016-07-07	Upper house	17-upper			656-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-07-LEG17-Sed-656.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 656, Day (2016-07-07)	2016-07-07	2016-07-07	Upper house	17-upper			656-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-07-LEG17-Sed-656.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 656, Day (2016-07-07)	2016-07-07	2016-07-07	Upper house	17-upper			656-upper		Reference	Guest	MP				Gentiloni Silveri, Paolo	M	1954
ParlaMint-IT_2016-07-07-LEG17-Sed-656.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 656, Day (2016-07-07)	2016-07-07	2016-07-07	Upper house	17-upper			656-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-07-LEG17-Sed-656.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 656, Day (2016-07-07)	2016-07-07	2016-07-07	Upper house	17-upper			656-upper		Reference	Regular	MP	CoR	Conservatori e Riformisti		Compagna, Luigi	M	1948
ParlaMint-IT_2016-07-07-LEG17-Sed-656.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 656, Day (2016-07-07)	2016-07-07	2016-07-07	Upper house	17-upper			656-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Volpi, Raffaele	M	1960
ParlaMint-IT_2016-07-07-LEG17-Sed-656.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 656, Day (2016-07-07)	2016-07-07	2016-07-07	Upper house	17-upper			656-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ferrara, Mario	M	1954
ParlaMint-IT_2016-07-07-LEG17-Sed-656.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 656, Day (2016-07-07)	2016-07-07	2016-07-07	Upper house	17-upper			656-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Mazzoni, Riccardo	M	1953
