ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tonini, Giorgio	M	1959
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Orellana, Luis Alberto	M	1961
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra		Mancuso, Bruno	M	1955
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	De Poli, Antonio	M	1960
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Comaroli, Silvana Andreina	F	1967
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		D'Anna, Vincenzo	M	1951
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cioffi, Andrea	M	1962
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Moronese, Vilma	F	1971
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Puglia, Sergio	M	1972
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bulgarelli, Elisa	F	1971
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Comaroli, Silvana Andreina	F	1967
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Lezzi, Barbara	F	1972
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Paglini, Sara	F	1961
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Buccarella, Maurizio	M	1964
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Lucidi, Stefano	M	1969
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Serra, Manuela	F	1971
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Mangili, Giovanna	F	1967
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Scibona, Marco	M	1967
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Ciampolillo, Lello	M	1972
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	Misto	Misto		Fucksia, Serenella	F	1966
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Colucci, Francesco	M	1932
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u35	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Carraro, Franco	M	1939
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u36	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Saggese, Angelica	F	1972
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u37	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u38	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u39	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u40	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u41	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u42	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	Misto	Misto		Mussini, Maria	F	1967
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u43	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u44	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Moronese, Vilma	F	1971
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u45	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u46	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u47	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u48	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u49	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u50	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Comaroli, Silvana Andreina	F	1967
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u51	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Airola, Alberto	M	1970
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u52	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u53	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u54	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u55	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Comaroli, Silvana Andreina	F	1967
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u56	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u57	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u58	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u59	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u60	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u61	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u62	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	Misto	Misto		Petraglia, Alessia	F	1967
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u63	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u64	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Mandelli, Andrea	M	1962
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u65	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Del Barba, Mauro	M	1970
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u66	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u67	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	De Poli, Antonio	M	1960
ParlaMint-IT_2016-07-20-LEG17-Sed-664.u68	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 664, Day (2016-07-20)	2016-07-20	2016-07-20	Upper house	17-upper			664-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Puglia, Sergio	M	1972
