ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Guest	MP				Rossi, Domenico	M	1951
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Girotto, Gianni Pietro	M	1967
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Olivero, Andrea	M	1970
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Dalla Tor, Mario	M	1956
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Guest	notMP				De Filippo, Vito	M	1963
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Guest	notMP				De Filippo, Vito	M	1963
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Guest	MP				Migliore, Gennaro	M	1968
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lo Giudice, Sergio	M	1961
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-27-LEG17-Sed-712.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 712, Day (2016-10-27)	2016-10-27	2016-10-27	Upper house	17-upper			712-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
