ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-09-27-LEG17-Sed-686.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 686, Day (2016-09-27)	2016-09-27	2016-09-27	Upper house	17-upper			686-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-09-27-LEG17-Sed-686.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 686, Day (2016-09-27)	2016-09-27	2016-09-27	Upper house	17-upper			686-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Pagano, Pippo	M	1951
ParlaMint-IT_2016-09-27-LEG17-Sed-686.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 686, Day (2016-09-27)	2016-09-27	2016-09-27	Upper house	17-upper			686-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-09-27-LEG17-Sed-686.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 686, Day (2016-09-27)	2016-09-27	2016-09-27	Upper house	17-upper			686-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-09-27-LEG17-Sed-686.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 686, Day (2016-09-27)	2016-09-27	2016-09-27	Upper house	17-upper			686-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Palma, Nitto Francesco	M	1950
ParlaMint-IT_2016-09-27-LEG17-Sed-686.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 686, Day (2016-09-27)	2016-09-27	2016-09-27	Upper house	17-upper			686-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-09-27-LEG17-Sed-686.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 686, Day (2016-09-27)	2016-09-27	2016-09-27	Upper house	17-upper			686-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-09-27-LEG17-Sed-686.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 686, Day (2016-09-27)	2016-09-27	2016-09-27	Upper house	17-upper			686-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-09-27-LEG17-Sed-686.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 686, Day (2016-09-27)	2016-09-27	2016-09-27	Upper house	17-upper			686-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-09-27-LEG17-Sed-686.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 686, Day (2016-09-27)	2016-09-27	2016-09-27	Upper house	17-upper			686-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
