ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Guest	MP				Castiglione, Giuseppe	M	1963
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Favero, Nicoletta	F	1955
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Guest	MP				Rossi, Domenico	M	1951
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Regular	MP	Misto	Misto		Bellot, Raffaela	F	1965
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Bubbico, Filippo	M	1954
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Albano, Donatella	F	1958
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Bubbico, Filippo	M	1954
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Taverna, Paola	F	1969
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-04-21-LEG17-Sed-613.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 613, Day (2016-04-21)	2016-04-21	2016-04-21	Upper house	17-upper			613-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
