ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-07-21-LEG17-Sed-665.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 665, Day (2016-07-21)	2016-07-21	2016-07-21	Upper house	17-upper			665-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-07-21-LEG17-Sed-665.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 665, Day (2016-07-21)	2016-07-21	2016-07-21	Upper house	17-upper			665-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Tosato, Paolo	M	1972
ParlaMint-IT_2016-07-21-LEG17-Sed-665.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 665, Day (2016-07-21)	2016-07-21	2016-07-21	Upper house	17-upper			665-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-07-21-LEG17-Sed-665.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 665, Day (2016-07-21)	2016-07-21	2016-07-21	Upper house	17-upper			665-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-07-21-LEG17-Sed-665.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 665, Day (2016-07-21)	2016-07-21	2016-07-21	Upper house	17-upper			665-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-07-21-LEG17-Sed-665.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 665, Day (2016-07-21)	2016-07-21	2016-07-21	Upper house	17-upper			665-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-07-21-LEG17-Sed-665.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 665, Day (2016-07-21)	2016-07-21	2016-07-21	Upper house	17-upper			665-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Giarrusso, Mario Michele	M	1965
ParlaMint-IT_2016-07-21-LEG17-Sed-665.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 665, Day (2016-07-21)	2016-07-21	2016-07-21	Upper house	17-upper			665-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Buemi, Enrico	M	1947
ParlaMint-IT_2016-07-21-LEG17-Sed-665.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 665, Day (2016-07-21)	2016-07-21	2016-07-21	Upper house	17-upper			665-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-07-21-LEG17-Sed-665.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 665, Day (2016-07-21)	2016-07-21	2016-07-21	Upper house	17-upper			665-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Falanga, Ciro	M	1951
