ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Guest	MP				Gentiloni Silveri, Paolo	M	1954
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	CoR	Conservatori e Riformisti		Compagna, Luigi	M	1948
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	AL-A	Alleanza Liberalpopolare-Autonomie		Amoruso, Francesco Maria	M	1956
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Romano, Lucio	M	1955
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ferrara, Mario	M	1954
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	Misto	Misto		De Cristofaro, Peppe	M	1971
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	Casini, Pier Ferdinando	M	1955
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Lucidi, Stefano	M	1969
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Martini, Claudio	M	1951
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Martini, Claudio	M	1951
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Catalfo, Nunzia	F	1967
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Catalfo, Nunzia	F	1967
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Giovanardi, Carlo	M	1950
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Falanga, Ciro	M	1951
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-04-05-LEG17-Sed-603.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 603, Day (2016-04-05)	2016-04-05	2016-04-05	Upper house	17-upper			603-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Buemi, Enrico	M	1947
