ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Guest	MP				Orlando, Andrea	M	1969
ParlaMint-IT_2016-01-21-LEG17-Sed-564.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 564, Day (2016-01-21)	2016-01-21	2016-01-21	Upper house	17-upper			564-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
