ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Regular	MP				Di Maggio, Salvatore Tito	M	1960
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Zizza, Vittorio	M	1967
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Regular	MP	GAL (GS, LA-nS, MpA, NPSI, PpI, IdV, VGF)	Grandi Autonomie e Libertà (Grande Sud, Libertà e Autonomia-noi SUD, Movimento per le Autonomie, Nuovo PSI, Popolari per l'Italia, Italia dei Valori, Vittime della Giustizia e del Fisco)		De Pin, Paola	F	1966
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Regular	MP	AL-A	Alleanza Liberalpopolare-Autonomie		Iurlaro, Pietro	M	1961
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Laniece, Albert	M	1966
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Marinello, Giuseppe Francesco Maria	M	1958
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Nugnes, Paola	F	1962
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Floris, Emilio	M	1944
ParlaMint-IT_2016-11-10-LEG17-Sed-720.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 720, Day (2016-11-10)	2016-11-10	2016-11-10	Upper house	17-upper			720-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vaccari, Stefano	M	1967
