ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-10-19-LEG17-Sed-704.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 704, Day (2016-10-19)	2016-10-19	2016-10-19	Upper house	17-upper			704-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-19-LEG17-Sed-704.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 704, Day (2016-10-19)	2016-10-19	2016-10-19	Upper house	17-upper			704-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-19-LEG17-Sed-704.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 704, Day (2016-10-19)	2016-10-19	2016-10-19	Upper house	17-upper			704-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-19-LEG17-Sed-704.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 704, Day (2016-10-19)	2016-10-19	2016-10-19	Upper house	17-upper			704-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-19-LEG17-Sed-704.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 704, Day (2016-10-19)	2016-10-19	2016-10-19	Upper house	17-upper			704-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pagliari, Giorgio	M	1950
ParlaMint-IT_2016-10-19-LEG17-Sed-704.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 704, Day (2016-10-19)	2016-10-19	2016-10-19	Upper house	17-upper			704-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-10-19-LEG17-Sed-704.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 704, Day (2016-10-19)	2016-10-19	2016-10-19	Upper house	17-upper			704-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Buccarella, Maurizio	M	1964
ParlaMint-IT_2016-10-19-LEG17-Sed-704.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 704, Day (2016-10-19)	2016-10-19	2016-10-19	Upper house	17-upper			704-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Caliendo, Giacomo	M	1942
ParlaMint-IT_2016-10-19-LEG17-Sed-704.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 704, Day (2016-10-19)	2016-10-19	2016-10-19	Upper house	17-upper			704-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2016-10-19-LEG17-Sed-704.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 704, Day (2016-10-19)	2016-10-19	2016-10-19	Upper house	17-upper			704-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
