ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Volpi, Raffaele	M	1960
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Palma, Nitto Francesco	M	1950
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Giovanardi, Carlo	M	1950
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Falanga, Ciro	M	1951
ParlaMint-IT_2016-02-16-LEG17-Sed-578.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 578, Day (2016-02-16)	2016-02-16	2016-02-16	Upper house	17-upper			578-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
