ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-06-27-LEG17-Sed-646.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 646, Day (2016-06-27)	2016-06-27	2016-06-27	Upper house	17-upper			646-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-06-27-LEG17-Sed-646.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 646, Day (2016-06-27)	2016-06-27	2016-06-27	Upper house	17-upper			646-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-06-27-LEG17-Sed-646.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 646, Day (2016-06-27)	2016-06-27	2016-06-27	Upper house	17-upper			646-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-06-27-LEG17-Sed-646.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 646, Day (2016-06-27)	2016-06-27	2016-06-27	Upper house	17-upper			646-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-06-27-LEG17-Sed-646.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 646, Day (2016-06-27)	2016-06-27	2016-06-27	Upper house	17-upper			646-upper		Reference	Regular	notMP				Renzi, Matteo	M	1975
ParlaMint-IT_2016-06-27-LEG17-Sed-646.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 646, Day (2016-06-27)	2016-06-27	2016-06-27	Upper house	17-upper			646-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-06-27-LEG17-Sed-646.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 646, Day (2016-06-27)	2016-06-27	2016-06-27	Upper house	17-upper			646-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2016-06-27-LEG17-Sed-646.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 646, Day (2016-06-27)	2016-06-27	2016-06-27	Upper house	17-upper			646-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2016-06-27-LEG17-Sed-646.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 646, Day (2016-06-27)	2016-06-27	2016-06-27	Upper house	17-upper			646-upper		Reference	Regular	MP	GAL-UDC	Grandi Autonomie e Libertà - Unione dei Democratici Cristiani e Democratici di Centro		Tremonti, Giulio	M	1947
ParlaMint-IT_2016-06-27-LEG17-Sed-646.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 646, Day (2016-06-27)	2016-06-27	2016-06-27	Upper house	17-upper			646-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Mazzoni, Riccardo	M	1953
