ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	De Biasi, Emilia Grazia	F	1958
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Guest	notMP				De Filippo, Vito	M	1963
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Regular	MP	Misto	Misto		Romani, Maurizio	M	1954
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	De Biasi, Emilia Grazia	F	1958
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Guest	notMP				De Filippo, Vito	M	1963
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		D'Ambrosio Lettieri, Luigi	M	1955
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Regular	MP	Misto	Misto		Romani, Maurizio	M	1954
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Regular	MP	Misto	Misto		Bignami, Laura	F	1969
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	De Biasi, Emilia Grazia	F	1958
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Spilabotte, Maria	F	1972
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2016-05-24-LEG17-Sed-632.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 632, Day (2016-05-24)	2016-05-24	2016-05-24	Upper house	17-upper			632-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
