ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Marinello, Giuseppe Francesco Maria	M	1958
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Cociancich, Roberto	M	1961
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Guest	MP				Gozi, Sandro	M	1968
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Regular	MP	Misto	Misto		Bencini, Alessandra	F	1969
ParlaMint-IT_2016-05-10-LEG17-Sed-622.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 622, Day (2016-05-10)	2016-05-10	2016-05-10	Upper house	17-upper			622-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
