ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-12-07-LEG17-Sed-732.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 732, Day (2016-12-07)	2016-12-07	2016-12-07	Upper house	17-upper			732-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-12-07-LEG17-Sed-732.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 732, Day (2016-12-07)	2016-12-07	2016-12-07	Upper house	17-upper			732-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-12-07-LEG17-Sed-732.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 732, Day (2016-12-07)	2016-12-07	2016-12-07	Upper house	17-upper			732-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-12-07-LEG17-Sed-732.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 732, Day (2016-12-07)	2016-12-07	2016-12-07	Upper house	17-upper			732-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-12-07-LEG17-Sed-732.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 732, Day (2016-12-07)	2016-12-07	2016-12-07	Upper house	17-upper			732-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tonini, Giorgio	M	1959
ParlaMint-IT_2016-12-07-LEG17-Sed-732.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 732, Day (2016-12-07)	2016-12-07	2016-12-07	Upper house	17-upper			732-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-12-07-LEG17-Sed-732.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 732, Day (2016-12-07)	2016-12-07	2016-12-07	Upper house	17-upper			732-upper		Reference	Guest	MP				Boschi, Maria Elena	F	1981
ParlaMint-IT_2016-12-07-LEG17-Sed-732.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 732, Day (2016-12-07)	2016-12-07	2016-12-07	Upper house	17-upper			732-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-12-07-LEG17-Sed-732.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 732, Day (2016-12-07)	2016-12-07	2016-12-07	Upper house	17-upper			732-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bottici, Laura	F	1971
ParlaMint-IT_2016-12-07-LEG17-Sed-732.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 732, Day (2016-12-07)	2016-12-07	2016-12-07	Upper house	17-upper			732-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Ceroni, Remigio	M	1955
