ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Manconi, Luigi	M	1948
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pizzetti, Luciano	M	1959
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	D'Ali', Antonio	M	1951
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Mazzoni, Riccardo	M	1953
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pizzetti, Luciano	M	1959
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Micheloni, Claudio	M	1952
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lo Moro, Doris	F	1955
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Mazzoni, Riccardo	M	1953
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pizzetti, Luciano	M	1959
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Crimi, Vito Claudio	M	1972
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Caliendo, Giacomo	M	1942
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-03-16-LEG17-Sed-593.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 593, Day (2016-03-16)	2016-03-16	2016-03-16	Upper house	17-upper			593-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
