ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Guest	MP				Cesaro, Antimo	M	1968
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Guest	MP				Cesaro, Antimo	M	1968
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-05-LEG17-Sed-693.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 693, Day (2016-10-05)	2016-10-05	2016-10-05	Upper house	17-upper			693-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
