ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Del Barba, Mauro	M	1970
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanoni, Magda Angela	F	1955
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Ceroni, Remigio	M	1955
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Moscardelli, Claudio	M	1962
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Tosato, Paolo	M	1972
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Bianco, Amedeo	M	1948
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Guerra, Maria Cecilia	F	1957
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	Misto	Misto		Barozzino, Giovanni	M	1964
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Mandelli, Andrea	M	1962
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Guerrieri Paleotti, Paolo	M	1947
ParlaMint-IT_2016-10-12-LEG17-Sed-699.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 699, Day (2016-10-12)	2016-10-12	2016-10-12	Upper house	17-upper			699-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
