ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Bernini, Anna Maria	F	1965
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pagliari, Giorgio	M	1950
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Crimi, Vito Claudio	M	1972
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Russo, Francesco	M	1969
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Guest	MP				Migliore, Gennaro	M	1968
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Crimi, Vito Claudio	M	1972
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2016-08-03-LEG17-Sed-674.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 674, Day (2016-08-03)	2016-08-03	2016-08-03	Upper house	17-upper			674-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
