ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	D'Ali', Antonio	M	1951
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Marton, Bruno	M	1969
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Russo, Francesco	M	1969
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Caliendo, Giacomo	M	1942
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pegorer, Carlo	M	1955
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Petrocelli, Vito Rosario	M	1964
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	AL-A	Alleanza Liberalpopolare-Autonomie		Amoruso, Francesco Maria	M	1956
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	GAL (GS, PpI, M, MBI, Id, E-E)	Grandi Autonomie e Libertà (Grande Sud, Popolari per l'Italia, Moderati, Movimento Base Italia, Idea, Euro-Exit)		Quagliariello, Gaetano	M	1960
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	Misto	Misto		De Cristofaro, Peppe	M	1971
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	Casini, Pier Ferdinando	M	1955
ParlaMint-IT_2016-10-18-LEG17-Sed-703.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 703, Day (2016-10-18)	2016-10-18	2016-10-18	Upper house	17-upper			703-upper		Reference	Regular	MP	CoR	Conservatori e Riformisti		Augello, Andrea	M	1961
