ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-03-17-LEG17-Sed-595.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 595, Day (2016-03-17)	2016-03-17	2016-03-17	Upper house	17-upper			595-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-03-17-LEG17-Sed-595.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 595, Day (2016-03-17)	2016-03-17	2016-03-17	Upper house	17-upper			595-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2016-03-17-LEG17-Sed-595.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 595, Day (2016-03-17)	2016-03-17	2016-03-17	Upper house	17-upper			595-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-03-17-LEG17-Sed-595.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 595, Day (2016-03-17)	2016-03-17	2016-03-17	Upper house	17-upper			595-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-03-17-LEG17-Sed-595.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 595, Day (2016-03-17)	2016-03-17	2016-03-17	Upper house	17-upper			595-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2016-03-17-LEG17-Sed-595.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 595, Day (2016-03-17)	2016-03-17	2016-03-17	Upper house	17-upper			595-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	Sacconi, Maurizio	M	1950
ParlaMint-IT_2016-03-17-LEG17-Sed-595.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 595, Day (2016-03-17)	2016-03-17	2016-03-17	Upper house	17-upper			595-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Consiglio, Nunziante	M	1964
ParlaMint-IT_2016-03-17-LEG17-Sed-595.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 595, Day (2016-03-17)	2016-03-17	2016-03-17	Upper house	17-upper			595-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Mazzoni, Riccardo	M	1953
ParlaMint-IT_2016-03-17-LEG17-Sed-595.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 595, Day (2016-03-17)	2016-03-17	2016-03-17	Upper house	17-upper			595-upper		Reference	Regular	MP	Misto	Misto		Mineo, Corradino	M	1950
ParlaMint-IT_2016-03-17-LEG17-Sed-595.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 595, Day (2016-03-17)	2016-03-17	2016-03-17	Upper house	17-upper			595-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Bertacco, Stefano	M	1962
ParlaMint-IT_2016-03-17-LEG17-Sed-595.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 595, Day (2016-03-17)	2016-03-17	2016-03-17	Upper house	17-upper			595-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Santini, Giorgio	M	1954
