ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Tosato, Paolo	M	1972
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Buccarella, Maurizio	M	1964
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Regular	MP				Di Maggio, Salvatore Tito	M	1960
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Giovanardi, Carlo	M	1950
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Manassero, Patrizia	F	1960
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Guest	notMP				Degani, Barbara	F	1966
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Giarrusso, Mario Michele	M	1965
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Moronese, Vilma	F	1971
ParlaMint-IT_2016-05-18-LEG17-Sed-628.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 628, Day (2016-05-18)	2016-05-18	2016-05-18	Upper house	17-upper			628-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
