ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Giarrusso, Mario Michele	M	1965
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Mauro, Mario	M	1961
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Finocchiaro, Anna	F	1955
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Micheloni, Claudio	M	1952
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP				Di Maggio, Salvatore Tito	M	1960
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Airola, Alberto	M	1970
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	D'Ali', Antonio	M	1951
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2016-01-19-LEG17-Sed-562.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 562, Day (2016-01-19)	2016-01-19	2016-01-19	Upper house	17-upper			562-upper		Reference	Regular	MP	Misto	Misto		Petraglia, Alessia	F	1967
