ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	L'Abbate, Patty	F	1966
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Guest	MP				Morassut, Roberto	M	1963
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	L'Abbate, Patty	F	1966
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Guest	MP				Morassut, Roberto	M	1963
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Messina, Assuntela	F	1964
ParlaMint-IT_2019-11-21-LEG18-Sed-168.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 168, Day (2019-11-21)	2019-11-21	2019-11-21	Upper house	18-upper			168-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
