ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Marcucci, Andrea	M	1965
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Romeo, Massimiliano	M	1971
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Margiotta, Salvatore	M	1964
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Bagnai, Alberto	M	1962
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	PD	Partito Democratico	Opposition	Rossomando, Anna	F	1963
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Perosino, Marco	M	1952
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Turco, Mario	M	1968
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Comincini, Eugenio	M	1972
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Modena, Fiammetta	F	1965
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Ferrari, Alan	M	1975
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	PD	Partito Democratico	Opposition	Rossomando, Anna	F	1963
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	PD	Partito Democratico	Opposition	Rossomando, Anna	F	1963
ParlaMint-IT_2019-03-05-LEG18-Sed-96.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 96, Day (2019-03-05)	2019-03-05	2019-03-05	Upper house	18-upper			96-upper		Reference	Chairperson	MP	PD	Partito Democratico	Opposition	Rossomando, Anna	F	1963
