ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-07-31-LEG18-Sed-140.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 140, Day (2019-07-31)	2019-07-31	2019-07-31	Upper house	18-upper			140-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-07-31-LEG18-Sed-140.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 140, Day (2019-07-31)	2019-07-31	2019-07-31	Upper house	18-upper			140-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-07-31-LEG18-Sed-140.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 140, Day (2019-07-31)	2019-07-31	2019-07-31	Upper house	18-upper			140-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-07-31-LEG18-Sed-140.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 140, Day (2019-07-31)	2019-07-31	2019-07-31	Upper house	18-upper			140-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-07-31-LEG18-Sed-140.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 140, Day (2019-07-31)	2019-07-31	2019-07-31	Upper house	18-upper			140-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-07-31-LEG18-Sed-140.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 140, Day (2019-07-31)	2019-07-31	2019-07-31	Upper house	18-upper			140-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Marcucci, Andrea	M	1965
ParlaMint-IT_2019-07-31-LEG18-Sed-140.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 140, Day (2019-07-31)	2019-07-31	2019-07-31	Upper house	18-upper			140-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-07-31-LEG18-Sed-140.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 140, Day (2019-07-31)	2019-07-31	2019-07-31	Upper house	18-upper			140-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2019-07-31-LEG18-Sed-140.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 140, Day (2019-07-31)	2019-07-31	2019-07-31	Upper house	18-upper			140-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Bernini, Anna Maria	F	1965
ParlaMint-IT_2019-07-31-LEG18-Sed-140.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 140, Day (2019-07-31)	2019-07-31	2019-07-31	Upper house	18-upper			140-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Ciriani, Luca	M	1967
