ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Marcucci, Andrea	M	1965
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Bernini, Anna Maria	F	1965
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Bernini, Anna Maria	F	1965
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Romeo, Massimiliano	M	1971
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Ferrari, Alan	M	1975
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Dessi', Emanuele	M	1964
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Astorre, Bruno	M	1963
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Gasparri, Maurizio	M	1956
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Ferrara, Gianluca	M	1972
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Lanzi, Gabriele	M	1957
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Piarulli, Angela Anna Bruna	F	1968
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	Misto	Misto		Bonino, Emma	F	1948
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Taricco, Mino	M	1959
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u24	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Mirabelli, Franco	M	1960
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u25	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-25-LEG18-Sed-125.u26	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 125, Day (2019-06-25)	2019-06-25	2019-06-25	Upper house	18-upper			125-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
