ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Alfieri, Alessandro	M	1972
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Girotto, Gianni Pietro	M	1967
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Pepe, Pasquale	M	1975
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Guest	MP				Morrone, Jacopo	M	1983
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Girotto, Gianni Pietro	M	1967
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Guest	MP				Morrone, Jacopo	M	1983
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Modena, Fiammetta	F	1965
ParlaMint-IT_2019-04-03-LEG18-Sed-106.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 106, Day (2019-04-03)	2019-04-03	2019-04-03	Upper house	18-upper			106-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
