ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Borghesi, Stefano	M	1977
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Aimi, Enrico	M	1960
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Binetti, Paola	F	1943
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente	Opposition	Fantetti, Raffaele	M	1966
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	D'Alfonso, Luciano	M	1965
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-11-07-LEG18-Sed-164.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 164, Day (2019-11-07)	2019-11-07	2019-11-07	Upper house	18-upper			164-upper		COVID	Regular	MP	FdI	Fratelli d'Italia	Opposition	Urso, Adolfo	M	1957
