ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Regular	notMP				Garavaglia, Massimo	M	1968
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Marcucci, Andrea	M	1965
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Bernini, Anna Maria	F	1965
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Guest	MP				Fraccaro, Riccardo	M	1981
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Zaffini, Francesco	M	1955
ParlaMint-IT_2019-06-27-LEG18-Sed-127.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 127, Day (2019-06-27)	2019-06-27	2019-06-27	Upper house	18-upper			127-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Parrini, Dario	M	1973
