ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-05-14-LEG18-Sed-112.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 112, Day (2019-05-14)	2019-05-14	2019-05-14	Upper house	18-upper			112-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-05-14-LEG18-Sed-112.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 112, Day (2019-05-14)	2019-05-14	2019-05-14	Upper house	18-upper			112-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-05-14-LEG18-Sed-112.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 112, Day (2019-05-14)	2019-05-14	2019-05-14	Upper house	18-upper			112-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Craxi, Stefania Gabriella Anastasia	F	1960
ParlaMint-IT_2019-05-14-LEG18-Sed-112.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 112, Day (2019-05-14)	2019-05-14	2019-05-14	Upper house	18-upper			112-upper		Reference	Regular	MP	Misto	Misto		Nencini, Riccardo	M	1959
ParlaMint-IT_2019-05-14-LEG18-Sed-112.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 112, Day (2019-05-14)	2019-05-14	2019-05-14	Upper house	18-upper			112-upper		Reference	Regular	MP	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Opposition	Casini, Pier Ferdinando	M	1955
ParlaMint-IT_2019-05-14-LEG18-Sed-112.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 112, Day (2019-05-14)	2019-05-14	2019-05-14	Upper house	18-upper			112-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Pittella, Gianni	M	1958
ParlaMint-IT_2019-05-14-LEG18-Sed-112.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 112, Day (2019-05-14)	2019-05-14	2019-05-14	Upper house	18-upper			112-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-05-14-LEG18-Sed-112.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 112, Day (2019-05-14)	2019-05-14	2019-05-14	Upper house	18-upper			112-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-05-14-LEG18-Sed-112.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 112, Day (2019-05-14)	2019-05-14	2019-05-14	Upper house	18-upper			112-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-05-14-LEG18-Sed-112.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 112, Day (2019-05-14)	2019-05-14	2019-05-14	Upper house	18-upper			112-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
