ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Lanzi, Gabriele	M	1957
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Lannutti, Elio	M	1948
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Puglia, Sergio	M	1972
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Regular	MP	L-SP	Lega-Salvini Premier		Saponara, Maria	F	1961
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Pillon, Simone	M	1971
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Verducci, Francesco	M	1972
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-07-02-LEG18-Sed-128.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 128, Day (2019-07-02)	2019-07-02	2019-07-02	Upper house	18-upper			128-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
