ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Romeo, Massimiliano	M	1971
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Piarulli, Angela Anna Bruna	F	1968
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Cirinna', Monica	F	1963
ParlaMint-IT_2019-09-24-LEG18-Sed-150.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 150, Day (2019-09-24)	2019-09-24	2019-09-24	Upper house	18-upper			150-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
