ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Pucciarelli, Stefania	F	1967
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Botto, Elena	F	1974
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	Misto	Misto		Buccarella, Maurizio	M	1964
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Grimani, Leonardo	M	1972
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente	Opposition	Conzatti, Donatella	F	1974
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Evangelista, Elvira Lucia	F	1968
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	Misto	Misto		Martelli, Carlo	M	1966
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	de Bertoldi, Andrea	M	1966
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	D'Alfonso, Luciano	M	1965
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Damiani, Dario	M	1974
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Lannutti, Elio	M	1948
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Bagnai, Alberto	M	1962
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Guest	MP				Villarosa, Alessio Mattia	M	1981
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u24	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Guest	MP				Villarosa, Alessio Mattia	M	1981
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u25	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u26	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Marcucci, Andrea	M	1965
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u27	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u28	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Ciriani, Luca	M	1967
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u29	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u30	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Ciriani, Luca	M	1967
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u31	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u32	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Bagnai, Alberto	M	1962
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u33	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Guest	MP				Villarosa, Alessio Mattia	M	1981
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u34	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u35	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Bagnai, Alberto	M	1962
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u36	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Guest	MP				Villarosa, Alessio Mattia	M	1981
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u37	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2019-03-06-LEG18-Sed-97.u38	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 97, Day (2019-03-06)	2019-03-06	2019-03-06	Upper house	18-upper			97-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Bagnai, Alberto	M	1962
