ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Ferrari, Alan	M	1975
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Marcucci, Andrea	M	1965
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Regular	MP	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Opposition	Durnwalder, Meinhard	M	1976
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Ciriani, Luca	M	1967
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Zanda, Luigi	M	1942
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Faggi, Antonella	F	1961
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Corbetta, Gianmarco	M	1972
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Pagano, Nazario	M	1957
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-07-11-LEG18-Sed-132.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 132, Day (2019-07-11)	2019-07-11	2019-07-11	Upper house	18-upper			132-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Giacobbe, Francesco	M	1958
