ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-11-20-LEG18-Sed-167.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 167, Day (2019-11-20)	2019-11-20	2019-11-20	Upper house	18-upper			167-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2019-11-20-LEG18-Sed-167.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 167, Day (2019-11-20)	2019-11-20	2019-11-20	Upper house	18-upper			167-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2019-11-20-LEG18-Sed-167.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 167, Day (2019-11-20)	2019-11-20	2019-11-20	Upper house	18-upper			167-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2019-11-20-LEG18-Sed-167.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 167, Day (2019-11-20)	2019-11-20	2019-11-20	Upper house	18-upper			167-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2019-11-20-LEG18-Sed-167.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 167, Day (2019-11-20)	2019-11-20	2019-11-20	Upper house	18-upper			167-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	L'Abbate, Patty	F	1966
ParlaMint-IT_2019-11-20-LEG18-Sed-167.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 167, Day (2019-11-20)	2019-11-20	2019-11-20	Upper house	18-upper			167-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2019-11-20-LEG18-Sed-167.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 167, Day (2019-11-20)	2019-11-20	2019-11-20	Upper house	18-upper			167-upper		COVID	Regular	MP	Misto	Misto		Martelli, Carlo	M	1966
ParlaMint-IT_2019-11-20-LEG18-Sed-167.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 167, Day (2019-11-20)	2019-11-20	2019-11-20	Upper house	18-upper			167-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2019-11-20-LEG18-Sed-167.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 167, Day (2019-11-20)	2019-11-20	2019-11-20	Upper house	18-upper			167-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Modena, Fiammetta	F	1965
ParlaMint-IT_2019-11-20-LEG18-Sed-167.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 167, Day (2019-11-20)	2019-11-20	2019-11-20	Upper house	18-upper			167-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
