ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Guest	notMP				Conte, Giuseppe	M	1964
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Guest	notMP				Conte, Giuseppe	M	1964
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Marcucci, Andrea	M	1965
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Gasparri, Maurizio	M	1956
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	Misto	Misto		Bonino, Emma	F	1948
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Ginetti, Nadia	F	1969
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP				Monti, Mario	M	1943
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Salvini, Matteo	M	1973
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Pittella, Gianni	M	1958
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u24	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Pittella, Gianni	M	1958
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u25	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Airola, Alberto	M	1970
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u26	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	FdI	Fratelli d'Italia	Opposition	Urso, Adolfo	M	1957
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u27	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u28	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u29	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Gasparri, Maurizio	M	1956
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u30	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Lorefice, Pietro	M	1967
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u31	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u32	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Marino, Mauro Maria	M	1963
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u33	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Cangini, Andrea	M	1969
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u34	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Marcucci, Andrea	M	1965
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u35	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Bagnai, Alberto	M	1962
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u36	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u37	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Perilli, Gianluca	M	1973
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u38	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u39	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u40	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-02-LEG18-Sed-169.u41	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 169, Day (2019-12-02)	2019-12-02	2019-12-02	Upper house	18-upper			169-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
