ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Caliendo, Giacomo	M	1942
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Comincini, Eugenio	M	1972
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	Misto	Misto		Errani, Vasco	M	1955
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Alfieri, Alessandro	M	1972
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Aimi, Enrico	M	1960
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Ferrara, Gianluca	M	1972
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Garavini, Laura	F	1966
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Romeo, Massimiliano	M	1971
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Alfieri, Alessandro	M	1972
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Briziarelli, Luca	M	1976
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-10-10-LEG18-Sed-154.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 154, Day (2019-10-10)	2019-10-10	2019-10-10	Upper house	18-upper			154-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Rampi, Roberto	M	1977
