ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-12-12-LEG18-Sed-173.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 173, Day (2019-12-12)	2019-12-12	2019-12-12	Upper house	18-upper			173-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-12-LEG18-Sed-173.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 173, Day (2019-12-12)	2019-12-12	2019-12-12	Upper house	18-upper			173-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-12-LEG18-Sed-173.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 173, Day (2019-12-12)	2019-12-12	2019-12-12	Upper house	18-upper			173-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-12-LEG18-Sed-173.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 173, Day (2019-12-12)	2019-12-12	2019-12-12	Upper house	18-upper			173-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2019-12-12-LEG18-Sed-173.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 173, Day (2019-12-12)	2019-12-12	2019-12-12	Upper house	18-upper			173-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Saccone, Antonio	M	1969
ParlaMint-IT_2019-12-12-LEG18-Sed-173.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 173, Day (2019-12-12)	2019-12-12	2019-12-12	Upper house	18-upper			173-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Romagnoli, Sergio	M	1969
ParlaMint-IT_2019-12-12-LEG18-Sed-173.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 173, Day (2019-12-12)	2019-12-12	2019-12-12	Upper house	18-upper			173-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2019-12-12-LEG18-Sed-173.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 173, Day (2019-12-12)	2019-12-12	2019-12-12	Upper house	18-upper			173-upper		COVID	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente		Quagliariello, Gaetano	M	1960
ParlaMint-IT_2019-12-12-LEG18-Sed-173.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 173, Day (2019-12-12)	2019-12-12	2019-12-12	Upper house	18-upper			173-upper		COVID	Regular	MP	Misto	Misto		Bonino, Emma	F	1948
ParlaMint-IT_2019-12-12-LEG18-Sed-173.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 173, Day (2019-12-12)	2019-12-12	2019-12-12	Upper house	18-upper			173-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Renzi, Matteo	M	1975
