ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Regular	MP	FdI	Fratelli d'Italia	Opposition	de Bertoldi, Andrea	M	1966
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Faggi, Antonella	F	1961
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Bagnai, Alberto	M	1962
ParlaMint-IT_2019-12-17-LEG18-Sed-176.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 176, Day (2019-12-17)	2019-12-17	2019-12-17	Upper house	18-upper			176-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
