ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Balboni, Alberto	M	1959
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Rossomando, Anna	F	1963
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Iwobi, Tony Chike	M	1955
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Aimi, Enrico	M	1960
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Lucidi, Stefano	M	1969
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Endrizzi, Giovanni	M	1962
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Endrizzi, Giovanni	M	1962
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Grassi, Ugo	M	1964
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u24	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u25	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Parrini, Dario	M	1973
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u26	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	L-SP	Lega-Salvini Premier		Saponara, Maria	F	1961
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u27	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Patuanelli, Stefano	M	1974
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u28	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Calderoli, Roberto	M	1956
ParlaMint-IT_2018-10-03-LEG18-Sed-43.u29	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 43, Day (2018-10-03)	2018-10-03	2018-10-03	Upper house	18-upper			43-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	D'Alfonso, Luciano	M	1965
