ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Stancanelli, Raffaele	M	1950
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione		Pellegrini, Emanuele	M	1975
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Vitali, Luigi	M	1955
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Piarulli, Angela Anna Bruna	F	1968
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione		Pillon, Simone	M	1971
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Guest	MP				Morrone, Jacopo	M	1983
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Ferrari, Alan	M	1975
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Vitali, Luigi	M	1955
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-07-26-LEG18-Sed-27.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 27, Day (2018-07-26)	2018-07-26	2018-07-26	Upper house	18-upper			27-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Vitali, Luigi	M	1955
