ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Urso, Adolfo	M	1957
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Urso, Adolfo	M	1957
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Alfieri, Alessandro	M	1972
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Aimi, Enrico	M	1960
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Giarrusso, Mario Michele	M	1965
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Dal Mas, Franco	M	1964
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Mantovani, Maria Laura	F	1965
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Mantovani, Maria Laura	F	1965
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u24	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u25	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente	Opposition	Mangialavori, Giuseppe Tommaso Vincenzo	M	1975
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u26	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u27	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u28	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u29	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Mirabelli, Franco	M	1960
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u30	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Damiani, Dario	M	1974
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u31	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Stancanelli, Raffaele	M	1950
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u32	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Modena, Fiammetta	F	1965
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u33	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Rossomando, Anna	F	1963
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u34	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Vitali, Luigi	M	1955
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u35	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2018-10-23-LEG18-Sed-50.u36	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 50, Day (2018-10-23)	2018-10-23	2018-10-23	Upper house	18-upper			50-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Pepe, Pasquale	M	1975
