ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Marcucci, Andrea	M	1965
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Marcucci, Andrea	M	1965
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Marcucci, Andrea	M	1965
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Fenu, Emiliano	M	1977
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Marcucci, Andrea	M	1965
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Marcucci, Andrea	M	1965
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	notMP				Bitonci, Massimo	M	1965
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Garnero Santanche', Daniela	F	1961
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Patuanelli, Stefano	M	1974
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Ferrari, Alan	M	1975
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Bagnai, Alberto	M	1962
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u24	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	D'Alfonso, Luciano	M	1965
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u25	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u26	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Fenu, Emiliano	M	1977
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u27	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	notMP				Bitonci, Massimo	M	1965
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u28	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u29	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Montani, Enrico	M	1967
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u30	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u31	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Sciascia, Salvatore	M	1943
ParlaMint-IT_2018-11-28-LEG18-Sed-64.u32	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 64, Day (2018-11-28)	2018-11-28	2018-11-28	Upper house	18-upper			64-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
