ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Guest	notMP				Conte, Giuseppe	M	1964
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione		Bagnai, Alberto	M	1962
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Mirabelli, Franco	M	1960
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Siclari, Marco	M	1977
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Fattori, Elena	F	1966
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	L-SP	Lega-Salvini Premier	Coalition	Tosato, Paolo	M	1972
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Opposition	Steger, Dieter	M	1964
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Saccone, Antonio	M	1969
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP				Monti, Mario	M	1943
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Urso, Adolfo	M	1957
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Misiani, Antonio	M	1968
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	L-SP	Lega-Salvini Premier	Coalition	Barbaro, Claudio	M	1955
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente	Opposition	Quagliariello, Gaetano	M	1960
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Morra, Nicola	M	1963
ParlaMint-IT_2018-06-05-LEG18-Sed-9.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 9, Day (2018-06-05)	2018-06-05	2018-06-05	Upper house	18-upper			9-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione		Vescovi, Manuel	M	1970
