ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Guest	notMP				Conte, Giuseppe	M	1964
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Regular	MP	Misto	Misto		Bonino, Emma	F	1948
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Regular	MP	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Opposition	Unterberger, Julia	F	1962
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Regular	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Regular	MP	FdI	Fratelli d'Italia	Opposition	Fazzolari, Giovanbattista	M	1972
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Regular	MP	PD	Partito Democratico	Opposition	Pinotti, Roberta	F	1961
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Romeo, Massimiliano	M	1971
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Romeo, Massimiliano	M	1971
ParlaMint-IT_2018-09-12-LEG18-Sed-35.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 35, Day (2018-09-12)	2018-09-12	2018-09-12	Upper house	18-upper			35-upper		Reference	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC		Gasparri, Maurizio	M	1956
