ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-02-11-LEG18-Sed-189.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 189, Day (2020-02-11)	2020-02-11	2020-02-11	Upper house	18-upper			189-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-11-LEG18-Sed-189.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 189, Day (2020-02-11)	2020-02-11	2020-02-11	Upper house	18-upper			189-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-11-LEG18-Sed-189.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 189, Day (2020-02-11)	2020-02-11	2020-02-11	Upper house	18-upper			189-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-11-LEG18-Sed-189.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 189, Day (2020-02-11)	2020-02-11	2020-02-11	Upper house	18-upper			189-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-11-LEG18-Sed-189.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 189, Day (2020-02-11)	2020-02-11	2020-02-11	Upper house	18-upper			189-upper		COVID	Regular	MP	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Coalition	Casini, Pier Ferdinando	M	1955
ParlaMint-IT_2020-02-11-LEG18-Sed-189.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 189, Day (2020-02-11)	2020-02-11	2020-02-11	Upper house	18-upper			189-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Nencini, Riccardo	M	1959
ParlaMint-IT_2020-02-11-LEG18-Sed-189.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 189, Day (2020-02-11)	2020-02-11	2020-02-11	Upper house	18-upper			189-upper		COVID	Regular	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2020-02-11-LEG18-Sed-189.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 189, Day (2020-02-11)	2020-02-11	2020-02-11	Upper house	18-upper			189-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-11-LEG18-Sed-189.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 189, Day (2020-02-11)	2020-02-11	2020-02-11	Upper house	18-upper			189-upper		COVID	Regular	MP	Misto	Misto		Errani, Vasco	M	1955
ParlaMint-IT_2020-02-11-LEG18-Sed-189.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 189, Day (2020-02-11)	2020-02-11	2020-02-11	Upper house	18-upper			189-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Rojc, Tatjana	F	1961
