ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-01-28-LEG18-Sed-184.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 184, Day (2020-01-28)	2020-01-28	2020-01-28	Upper house	18-upper			184-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-01-28-LEG18-Sed-184.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 184, Day (2020-01-28)	2020-01-28	2020-01-28	Upper house	18-upper			184-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-01-28-LEG18-Sed-184.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 184, Day (2020-01-28)	2020-01-28	2020-01-28	Upper house	18-upper			184-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-01-28-LEG18-Sed-184.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 184, Day (2020-01-28)	2020-01-28	2020-01-28	Upper house	18-upper			184-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-01-28-LEG18-Sed-184.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 184, Day (2020-01-28)	2020-01-28	2020-01-28	Upper house	18-upper			184-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-01-28-LEG18-Sed-184.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 184, Day (2020-01-28)	2020-01-28	2020-01-28	Upper house	18-upper			184-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-01-28-LEG18-Sed-184.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 184, Day (2020-01-28)	2020-01-28	2020-01-28	Upper house	18-upper			184-upper		COVID	Guest	MP				Bonafede, Alfonso	M	1976
ParlaMint-IT_2020-01-28-LEG18-Sed-184.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 184, Day (2020-01-28)	2020-01-28	2020-01-28	Upper house	18-upper			184-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-01-28-LEG18-Sed-184.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 184, Day (2020-01-28)	2020-01-28	2020-01-28	Upper house	18-upper			184-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Valente, Valeria	F	1976
ParlaMint-IT_2020-01-28-LEG18-Sed-184.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 184, Day (2020-01-28)	2020-01-28	2020-01-28	Upper house	18-upper			184-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Ostellari, Andrea	M	1974
