ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Stefano, Dario	M	1963
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Pesco, Daniele	M	1973
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Vono, Gelsomina	F	1969
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Collina, Stefano	M	1966
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Bossi, Simone	M	1976
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Montevecchi, Michela	F	1971
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Regular	MP	Misto	Misto		Buccarella, Maurizio	M	1964
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Tiraboschi, Maria Virginia	F	1965
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2020-10-13-LEG18-Sed-264.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 264, Day (2020-10-13)	2020-10-13	2020-10-13	Upper house	18-upper			264-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	L'Abbate, Patty	F	1966
