ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-02-25-LEG18-Sed-195.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 195, Day (2020-02-25)	2020-02-25	2020-02-25	Upper house	18-upper			195-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-25-LEG18-Sed-195.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 195, Day (2020-02-25)	2020-02-25	2020-02-25	Upper house	18-upper			195-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-25-LEG18-Sed-195.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 195, Day (2020-02-25)	2020-02-25	2020-02-25	Upper house	18-upper			195-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-25-LEG18-Sed-195.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 195, Day (2020-02-25)	2020-02-25	2020-02-25	Upper house	18-upper			195-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-25-LEG18-Sed-195.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 195, Day (2020-02-25)	2020-02-25	2020-02-25	Upper house	18-upper			195-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-25-LEG18-Sed-195.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 195, Day (2020-02-25)	2020-02-25	2020-02-25	Upper house	18-upper			195-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Airola, Alberto	M	1970
ParlaMint-IT_2020-02-25-LEG18-Sed-195.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 195, Day (2020-02-25)	2020-02-25	2020-02-25	Upper house	18-upper			195-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-25-LEG18-Sed-195.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 195, Day (2020-02-25)	2020-02-25	2020-02-25	Upper house	18-upper			195-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-02-25-LEG18-Sed-195.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 195, Day (2020-02-25)	2020-02-25	2020-02-25	Upper house	18-upper			195-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Angrisani, Luisa	F	1963
ParlaMint-IT_2020-02-25-LEG18-Sed-195.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 195, Day (2020-02-25)	2020-02-25	2020-02-25	Upper house	18-upper			195-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
