ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Bernini, Anna Maria	F	1965
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	FdI	Fratelli d'Italia	Opposition	Garnero Santanche', Daniela	F	1961
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Rivolta, Erica	F	1959
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Vono, Gelsomina	F	1969
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Morra, Nicola	M	1963
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Pittella, Gianni	M	1958
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Coalition	Bressa, Gianclaudio	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Romeo, Massimiliano	M	1971
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Vitali, Luigi	M	1955
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Grimani, Leonardo	M	1972
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Valente, Valeria	F	1976
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente		Malan, Lucio	M	1960
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Mautone, Raffaele	M	1959
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u24	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u25	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u26	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Bossi, Simone	M	1976
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u27	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Abate, Rosa Silvana	F	1963
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u28	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u29	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u30	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Faraone, Davide	M	1975
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u31	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Guest	MP				Di Maio, Luigi	M	1986
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u32	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Faraone, Davide	M	1975
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u33	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u34	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	FdI	Fratelli d'Italia	Opposition	Urso, Adolfo	M	1957
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u35	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Guest	MP				Di Maio, Luigi	M	1986
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u36	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	FdI	Fratelli d'Italia	Opposition	Urso, Adolfo	M	1957
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u37	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u38	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	Misto	Misto		De Bonis, Saverio	M	1964
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u39	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Guest	MP				Di Maio, Luigi	M	1986
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u40	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	Misto	Misto		De Bonis, Saverio	M	1964
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u41	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u42	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Papatheu, Urania Giulia Rosina	F	1965
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u43	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Guest	MP				Di Maio, Luigi	M	1986
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u44	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Giammanco, Gabriella	F	1977
ParlaMint-IT_2020-10-15-LEG18-Sed-266.u45	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 266, Day (2020-10-15)	2020-10-15	2020-10-15	Upper house	18-upper			266-upper		COVID	Chairperson	MP	M5S.2	MoVimento 5 Stelle	Coalition	Taverna, Paola	F	1969
