ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-02-26-LEG18-Sed-196.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 196, Day (2020-02-26)	2020-02-26	2020-02-26	Upper house	18-upper			196-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-02-26-LEG18-Sed-196.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 196, Day (2020-02-26)	2020-02-26	2020-02-26	Upper house	18-upper			196-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-02-26-LEG18-Sed-196.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 196, Day (2020-02-26)	2020-02-26	2020-02-26	Upper house	18-upper			196-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-02-26-LEG18-Sed-196.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 196, Day (2020-02-26)	2020-02-26	2020-02-26	Upper house	18-upper			196-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-02-26-LEG18-Sed-196.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 196, Day (2020-02-26)	2020-02-26	2020-02-26	Upper house	18-upper			196-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Angrisani, Luisa	F	1963
ParlaMint-IT_2020-02-26-LEG18-Sed-196.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 196, Day (2020-02-26)	2020-02-26	2020-02-26	Upper house	18-upper			196-upper		COVID	Regular	notMP				De Cristofaro, Peppe	M	1971
ParlaMint-IT_2020-02-26-LEG18-Sed-196.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 196, Day (2020-02-26)	2020-02-26	2020-02-26	Upper house	18-upper			196-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2020-02-26-LEG18-Sed-196.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 196, Day (2020-02-26)	2020-02-26	2020-02-26	Upper house	18-upper			196-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Angrisani, Luisa	F	1963
ParlaMint-IT_2020-02-26-LEG18-Sed-196.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 196, Day (2020-02-26)	2020-02-26	2020-02-26	Upper house	18-upper			196-upper		COVID	Regular	notMP				De Cristofaro, Peppe	M	1971
ParlaMint-IT_2020-02-26-LEG18-Sed-196.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 196, Day (2020-02-26)	2020-02-26	2020-02-26	Upper house	18-upper			196-upper		COVID	Chairperson	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Calderoli, Roberto	M	1956
