ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Zuliani, Cristiano	M	1970
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Guest	MP				Morassut, Roberto	M	1963
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Floridia, Barbara	F	1977
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Di Piazza, Stanislao	M	1957
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Iori, Vanna	F	1948
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Alfieri, Alessandro	M	1972
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Di Piazza, Stanislao	M	1957
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Drago, Tiziana Carmela Rosaria	F	1969
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Guest	MP				L'Abbate, Giuseppe	M	1985
ParlaMint-IT_2020-02-13-LEG18-Sed-191.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 191, Day (2020-02-13)	2020-02-13	2020-02-13	Upper house	18-upper			191-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Giammanco, Gabriella	F	1977
