ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-09-10-LEG18-Sed-257.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 257, Day (2020-09-10)	2020-09-10	2020-09-10	Upper house	18-upper			257-upper		COVID	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2020-09-10-LEG18-Sed-257.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 257, Day (2020-09-10)	2020-09-10	2020-09-10	Upper house	18-upper			257-upper		COVID	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2020-09-10-LEG18-Sed-257.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 257, Day (2020-09-10)	2020-09-10	2020-09-10	Upper house	18-upper			257-upper		COVID	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2020-09-10-LEG18-Sed-257.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 257, Day (2020-09-10)	2020-09-10	2020-09-10	Upper house	18-upper			257-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Sileri, Pierpaolo	M	1972
ParlaMint-IT_2020-09-10-LEG18-Sed-257.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 257, Day (2020-09-10)	2020-09-10	2020-09-10	Upper house	18-upper			257-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Binetti, Paola	F	1943
ParlaMint-IT_2020-09-10-LEG18-Sed-257.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 257, Day (2020-09-10)	2020-09-10	2020-09-10	Upper house	18-upper			257-upper		COVID	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2020-09-10-LEG18-Sed-257.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 257, Day (2020-09-10)	2020-09-10	2020-09-10	Upper house	18-upper			257-upper		COVID	Guest	MP				L'Abbate, Giuseppe	M	1985
ParlaMint-IT_2020-09-10-LEG18-Sed-257.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 257, Day (2020-09-10)	2020-09-10	2020-09-10	Upper house	18-upper			257-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Bergesio, Giorgio Maria	M	1963
ParlaMint-IT_2020-09-10-LEG18-Sed-257.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 257, Day (2020-09-10)	2020-09-10	2020-09-10	Upper house	18-upper			257-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Perosino, Marco	M	1952
ParlaMint-IT_2020-09-10-LEG18-Sed-257.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 257, Day (2020-09-10)	2020-09-10	2020-09-10	Upper house	18-upper			257-upper		COVID	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
