ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Guest	MP				Franceschini, Dario	M	1958
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Regular	MP	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Coalition	Bressa, Gianclaudio	M	1956
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Renzi, Matteo	M	1975
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Regular	MP	Misto	Misto		Ruotolo, Sandro	M	1955
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Craxi, Stefania Gabriella Anastasia	F	1960
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Rivolta, Erica	F	1959
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Di Nicola, Primo	M	1952
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Airola, Alberto	M	1970
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Barachini, Alberto	M	1972
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Regular	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Valente, Valeria	F	1976
ParlaMint-IT_2020-08-06-LEG18-Sed-249.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 249, Day (2020-08-06)	2020-08-06	2020-08-06	Upper house	18-upper			249-upper		COVID	Chairperson	MP	FdI	Fratelli d'Italia	Opposition	La Russa, Ignazio	M	1947
