ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-10-27-LEG18-Sed-268.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 268, Day (2020-10-27)	2020-10-27	2020-10-27	Upper house	18-upper			268-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-10-27-LEG18-Sed-268.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 268, Day (2020-10-27)	2020-10-27	2020-10-27	Upper house	18-upper			268-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-10-27-LEG18-Sed-268.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 268, Day (2020-10-27)	2020-10-27	2020-10-27	Upper house	18-upper			268-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-10-27-LEG18-Sed-268.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 268, Day (2020-10-27)	2020-10-27	2020-10-27	Upper house	18-upper			268-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Marcucci, Andrea	M	1965
ParlaMint-IT_2020-10-27-LEG18-Sed-268.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 268, Day (2020-10-27)	2020-10-27	2020-10-27	Upper house	18-upper			268-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-10-27-LEG18-Sed-268.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 268, Day (2020-10-27)	2020-10-27	2020-10-27	Upper house	18-upper			268-upper		COVID	Regular	MP	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Opposition	Romeo, Massimiliano	M	1971
ParlaMint-IT_2020-10-27-LEG18-Sed-268.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 268, Day (2020-10-27)	2020-10-27	2020-10-27	Upper house	18-upper			268-upper		COVID	Regular	MP	FI-BP	Forza Italia-Berlusconi Presidente		Malan, Lucio	M	1960
ParlaMint-IT_2020-10-27-LEG18-Sed-268.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 268, Day (2020-10-27)	2020-10-27	2020-10-27	Upper house	18-upper			268-upper		COVID	Regular	MP	FdI	Fratelli d'Italia	Opposition	Ciriani, Luca	M	1967
ParlaMint-IT_2020-10-27-LEG18-Sed-268.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 268, Day (2020-10-27)	2020-10-27	2020-10-27	Upper house	18-upper			268-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-10-27-LEG18-Sed-268.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 268, Day (2020-10-27)	2020-10-27	2020-10-27	Upper house	18-upper			268-upper		COVID	Chairperson	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
