ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2020-10-07-LEG18-Sed-262.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 262, Day (2020-10-07)	2020-10-07	2020-10-07	Upper house	18-upper			262-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-10-07-LEG18-Sed-262.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 262, Day (2020-10-07)	2020-10-07	2020-10-07	Upper house	18-upper			262-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-10-07-LEG18-Sed-262.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 262, Day (2020-10-07)	2020-10-07	2020-10-07	Upper house	18-upper			262-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-10-07-LEG18-Sed-262.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 262, Day (2020-10-07)	2020-10-07	2020-10-07	Upper house	18-upper			262-upper		COVID	Chairperson	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Alberti Casellati, Maria Elisabetta	F	1946
ParlaMint-IT_2020-10-07-LEG18-Sed-262.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 262, Day (2020-10-07)	2020-10-07	2020-10-07	Upper house	18-upper			262-upper		COVID	Regular	MP	IV-PSI	Italia Viva - P.S.I.	Coalition	Comincini, Eugenio	M	1972
ParlaMint-IT_2020-10-07-LEG18-Sed-262.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 262, Day (2020-10-07)	2020-10-07	2020-10-07	Upper house	18-upper			262-upper		COVID	Regular	MP	Misto	Misto		Laforgia, Francesco	M	1978
ParlaMint-IT_2020-10-07-LEG18-Sed-262.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 262, Day (2020-10-07)	2020-10-07	2020-10-07	Upper house	18-upper			262-upper		COVID	Regular	MP	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Coalition	Bressa, Gianclaudio	M	1956
ParlaMint-IT_2020-10-07-LEG18-Sed-262.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 262, Day (2020-10-07)	2020-10-07	2020-10-07	Upper house	18-upper			262-upper		COVID	Regular	MP	PD	Partito Democratico	Coalition	Rossomando, Anna	F	1963
ParlaMint-IT_2020-10-07-LEG18-Sed-262.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 262, Day (2020-10-07)	2020-10-07	2020-10-07	Upper house	18-upper			262-upper		COVID	Regular	MP	FIBP-UDC	Forza Italia Berlusconi Presidente-UDC	Opposition	Pichetto Fratin, Gilberto	M	1954
ParlaMint-IT_2020-10-07-LEG18-Sed-262.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 262, Day (2020-10-07)	2020-10-07	2020-10-07	Upper house	18-upper			262-upper		COVID	Regular	MP	M5S.2	MoVimento 5 Stelle	Coalition	Di Nicola, Primo	M	1952
